time,value
2015-09-27,235.46062265527578
2015-09-28,235.42686780858813
2015-09-29,235.1527774573725
2015-09-30,235.07389089194336
2015-10-01,235.32562778362723
2015-10-02,235.3510854148347
2015-10-03,235.32689551645146
2015-10-04,235.5566825368265
2015-10-05,235.4705010512031
2015-10-06,235.29391754862795
2015-10-07,235.14098932414245
2015-10-08,235.19598509224204
2015-10-09,235.20721521234572
2015-10-10,234.84989751970068
2015-10-11,234.94728386368533
2015-10-12,234.8639951731057
2015-10-13,234.65929153338
2015-10-14,234.46673533818267
2015-10-15,234.599291715907
2015-10-16,234.79086397165005
2015-10-17,234.8180221055054
2015-10-18,234.73383852574463
2015-10-19,234.81415547411703
2015-10-20,234.9001485157511
2015-10-21,235.48379074439444
2015-10-22,235.89898127774438
2015-10-23,235.94743484493532
2015-10-24,236.24901750787095
2015-10-25,236.28435780778213
2015-10-26,236.4951820007119
2015-10-27,236.51618671807353
2015-10-28,236.20368406934637
2015-10-29,236.40590391332626
2015-10-30,236.61574244783864
2015-10-31,236.62705870363737
2015-11-01,236.54472015633348
2015-11-02,236.57143709327102
2015-11-03,236.53158800512426
2015-11-04,236.95894988806938
2015-11-05,237.38127841461062
2015-11-06,237.65977162432736
2015-11-07,237.36498137172802
2015-11-08,237.7355422276227
2015-11-09,238.28303758737462
2015-11-10,238.66531236670758
2015-11-11,239.0389891570922
2015-11-12,239.48692434953327
2015-11-13,240.0990374040572
2015-11-14,239.93777191770332
2015-11-15,240.05659797821338
2015-11-16,240.35927702319884
2015-11-17,240.72568071813834
2015-11-18,241.43273937927117
2015-11-19,241.86292177280126
2015-11-20,241.53455960637925
2015-11-21,241.70430506137922
2015-11-22,241.94148722005585
2015-11-23,242.05941283643853
2015-11-24,241.92514880952552
2015-11-25,242.20930709800206
2015-11-26,242.2617707924045
2015-11-27,242.36198153443533
2015-11-28,243.01307222156126
2015-11-29,243.56524029339582
2015-11-30,243.93922515598723
2015-12-01,244.51047033504338
2015-12-02,244.98481895792168
2015-12-03,245.3441658032464
2015-12-04,245.61742905327438
2015-12-05,245.89048490419162
2015-12-06,246.11825428169863
2015-12-07,246.925081793186
2015-12-08,247.33676812286006
2015-12-09,248.02677105715748
2015-12-10,247.86258807362444
2015-12-11,247.88913986730756
2015-12-12,248.30365838117768
2015-12-13,248.47845103543517
2015-12-14,249.3575713211011
2015-12-15,250.067732034553
2015-12-16,250.22371808168964
2015-12-17,250.5166303756251
2015-12-18,250.45539726317097
2015-12-19,250.52340549023634
2015-12-20,250.9239337409626
2015-12-21,250.99538646182324
2015-12-22,251.31235217517545
2015-12-23,252.029184562231
2015-12-24,252.59555402413415
2015-12-25,253.21618457191255
2015-12-26,253.89540394970135
2015-12-27,254.58851979713842
2015-12-28,254.64433732396952
2015-12-29,254.67753912398692
2015-12-30,255.32955082171424
2015-12-31,255.58213331741953
2016-01-01,255.99275633817817
2016-01-02,256.34916179571525
2016-01-03,256.4814717827164
2016-01-04,257.00950406306754
2016-01-05,257.80158426215957
2016-01-06,258.1589686424742
2016-01-07,258.69580786929566
2016-01-08,258.6707778636845
2016-01-09,259.20125250236237
2016-01-10,259.9248769527872
2016-01-11,260.05921753599165
2016-01-12,260.3900576019493
2016-01-13,260.29355956418374
2016-01-14,260.52284204147156
2016-01-15,261.15496584379054
2016-01-16,261.42571496237366
2016-01-17,261.7973275283573
2016-01-18,262.5117161388797
2016-01-19,263.20461934178087
2016-01-20,263.98480445094816
2016-01-21,264.1157036927949
2016-01-22,264.24912914362073
2016-01-23,264.6290368370946
2016-01-24,264.7499222726746
2016-01-25,264.9856660421536
2016-01-26,265.26232765352046
2016-01-27,265.59177295778403
2016-01-28,266.17707995124886
2016-01-29,266.24634561290054
2016-01-30,266.7834423999387
2016-01-31,267.2567156408334
2016-02-01,267.86348073716374
2016-02-02,268.69904858511774
2016-02-03,269.11167388581833
2016-02-04,269.28446629225215
2016-02-05,269.4071540370151
2016-02-06,269.29065196246967
2016-02-07,269.72942048354923
2016-02-08,270.04290715921167
2016-02-09,270.64705356800033
2016-02-10,270.9565483805183
2016-02-11,271.4388643289677
2016-02-12,272.1028203214589
2016-02-13,272.0354868295423
2016-02-14,272.2445995301664
2016-02-15,272.52226350318085
2016-02-16,273.2096862026811
2016-02-17,273.2808475183909
2016-02-18,273.55750196223556
2016-02-19,273.7012529448914
2016-02-20,274.0941551205456
2016-02-21,274.40600906218276
2016-02-22,274.96459722463095
2016-02-23,275.15877338462377
2016-02-24,275.56865674950353
2016-02-25,276.07742672242347
2016-02-26,276.7486319091534
2016-02-27,276.86406437782557
2016-02-28,277.13102181514233
2016-02-29,277.53413292762326
2016-03-01,277.51383206098967
2016-03-02,277.6047996065501
2016-03-03,277.93868707086244
2016-03-04,278.1073282031752
2016-03-05,278.4557573968567
2016-03-06,278.83769300630195
2016-03-07,279.4789358529795
2016-03-08,279.7150780459538
2016-03-09,279.97613787094764
2016-03-10,279.8472626325382
2016-03-11,280.132495484696
2016-03-12,280.4297038653975
2016-03-13,280.61557152178136
2016-03-14,281.08251169172917
2016-03-15,281.44251736566054
2016-03-16,282.03330157372636
2016-03-17,282.4568117709274
2016-03-18,282.47473749675265
2016-03-19,282.7287135717891
2016-03-20,282.97137939192334
2016-03-21,283.2795849355409
2016-03-22,283.49057272797256
2016-03-23,283.37252055596434
2016-03-24,283.61830917925244
2016-03-25,283.6975939813
2016-03-26,283.67643670154354
2016-03-27,283.91032152932297
2016-03-28,283.9813463194475
2016-03-29,284.0821062172008
2016-03-30,283.91416905025557
2016-03-31,284.37116706724646
2016-04-01,284.2797975082798
2016-04-02,284.13499446217537
2016-04-03,284.39836372870866
2016-04-04,284.5845556536202
2016-04-05,284.6669495372513
2016-04-06,284.8843661663435
2016-04-07,284.7363344613151
2016-04-08,284.7665050716992
2016-04-09,284.796388033743
2016-04-10,284.95117667428457
2016-04-11,284.55720912979507
2016-04-12,284.77336357007067
2016-04-13,285.0376332238063
2016-04-14,285.02660105147186
2016-04-15,285.2350976300676
2016-04-16,285.10887285718206
2016-04-17,285.1333291341534
2016-04-18,284.86538924458387
2016-04-19,284.87303401887254
2016-04-20,284.9989978218374
2016-04-21,285.1899921638024
2016-04-22,285.5314699429916
2016-04-23,285.5318238506497
2016-04-24,285.56543338117496
2016-04-25,285.54909915663757
2016-04-26,285.5773042358376
2016-04-27,285.62555359365354
2016-04-28,285.6114789358136
2016-04-29,285.6285351224996
2016-04-30,285.1780526961433
2016-05-01,285.3410729419551
2016-05-02,285.3556508843409
2016-05-03,285.06897977403713
2016-05-04,284.4949478692107
2016-05-05,284.3609798074293
2016-05-06,283.8792812047638
2016-05-07,283.9660698102907
2016-05-08,284.13298515832867
2016-05-09,284.0149137192072
2016-05-10,283.8496213534034
2016-05-11,284.1079465821164
2016-05-12,283.6050067923934
2016-05-13,283.3465778627894
2016-05-14,283.2284599160878
2016-05-15,282.7372193946816
2016-05-16,282.29016145333105
2016-05-17,282.3138277590068
2016-05-18,282.428815193836
2016-05-19,282.453447236346
2016-05-20,282.0558092865004
2016-05-21,281.69099615387915
2016-05-22,281.4996039917008
2016-05-23,281.64137380555707
2016-05-24,281.7089144591772
2016-05-25,281.6777387563701
2016-05-26,281.4196511346562
2016-05-27,281.0724454126484
2016-05-28,280.98615111094995
2016-05-29,281.1123255483038
2016-05-30,281.11477381192253
2016-05-31,281.16267884925617
2016-06-01,281.0530902066294
2016-06-02,280.98334786647445
2016-06-03,281.33154683379996
2016-06-04,281.10800445854767
2016-06-05,280.9747367038628
2016-06-06,281.00296073445134
2016-06-07,280.6862884169836
2016-06-08,280.37178360681145
2016-06-09,280.17484782451146
2016-06-10,280.43317566475645
2016-06-11,280.0425598624566
2016-06-12,279.9672744541376
2016-06-13,279.69171163225485
2016-06-14,279.6964660893939
2016-06-15,279.81278795582006
2016-06-16,279.34690576910265
2016-06-17,278.6996144506292
2016-06-18,278.2194142851978
2016-06-19,278.14361311015455
2016-06-20,277.66185454595774
2016-06-21,277.4343358885308
2016-06-22,277.0716242591864
2016-06-23,276.60538920123753
2016-06-24,276.34019849711063
2016-06-25,275.6724693784951
2016-06-26,275.58270811855823
2016-06-27,275.23285664219816
2016-06-28,274.82275074100784
2016-06-29,274.5763703638483
2016-06-30,274.3483900327896
2016-07-01,273.94871330790954
2016-07-02,273.57456666212033
2016-07-03,273.09059375392695
2016-07-04,273.12696606086735
2016-07-05,272.69529432597704
2016-07-06,272.09833716698597
2016-07-07,271.6916495987103
2016-07-08,271.5028697075161
2016-07-09,271.0542751923454
2016-07-10,270.3722177719079
2016-07-11,270.40553548624416
2016-07-12,270.00146358157997
2016-07-13,269.7238440830866
2016-07-14,269.1397779993236
2016-07-15,268.91636088876334
2016-07-16,269.1554810404597
2016-07-17,269.16756361411103
2016-07-18,269.11507406340854
2016-07-19,269.13669743681055
2016-07-20,269.2183499521951
2016-07-21,269.02031109939236
2016-07-22,268.75842837669927
2016-07-23,268.6475755683893
2016-07-24,268.3818405095347
2016-07-25,268.372456210907
2016-07-26,268.24873514343443
2016-07-27,267.7403478940474
2016-07-28,267.1907578292038
2016-07-29,267.122146669228
2016-07-30,266.80903532011666
2016-07-31,266.50635327841087
2016-08-01,266.07004502164295
2016-08-02,265.9284399342852
2016-08-03,265.40793993089056
2016-08-04,265.1380877456721
2016-08-05,265.0409103399695
2016-08-06,264.9897521037824
2016-08-07,264.99172914408416
2016-08-08,264.8461722695242
2016-08-09,264.40906141140505
2016-08-10,264.01915193173244
2016-08-11,263.92505928446025
2016-08-12,263.7945744650671
2016-08-13,264.02618392971686
2016-08-14,263.5465296858139
2016-08-15,263.298281374609
2016-08-16,262.7267575799424
2016-08-17,262.4394555759476
2016-08-18,261.79042605908694
2016-08-19,261.3841132016874
2016-08-20,260.75152686093537
2016-08-21,260.3117185086323
2016-08-22,260.19992229985866
2016-08-23,259.84792339871507
2016-08-24,259.77609184588084
2016-08-25,259.150784095009
2016-08-26,259.5879868420967
2016-08-27,259.54009443682486
2016-08-28,259.2788362850434
2016-08-29,259.0663763170019
2016-08-30,258.7210333134422
2016-08-31,258.776770945745
2016-09-01,258.3617349752292
2016-09-02,258.06956567830593
2016-09-03,257.84795871113687
2016-09-04,257.5719681548898
2016-09-05,257.3964622198885
2016-09-06,257.2588013439425
2016-09-07,257.2068854362154
2016-09-08,257.225619292406
2016-09-09,257.3629887541711
2016-09-10,256.8596765492332
2016-09-11,256.44589063844467
2016-09-12,255.97397592213943
2016-09-13,255.63850308318578
2016-09-14,255.38374817290642
2016-09-15,256.0007415742794
2016-09-16,256.04563913365917
2016-09-17,256.0430623824413
2016-09-18,256.06083185225816
2016-09-19,256.393855968819
2016-09-20,256.3259132927559
2016-09-21,255.96020635711616
2016-09-22,255.62822535874884
2016-09-23,255.20298567932448
2016-09-24,255.3802170564757
2016-09-25,255.0317737354611
2016-09-26,254.86469899854862
2016-09-27,254.77935091511324
2016-09-28,254.57254711590093
2016-09-29,254.95296472383194
2016-09-30,254.6835709388013
2016-10-01,254.37864893026045
2016-10-02,254.07848869193413
2016-10-03,254.3078934922435
2016-10-04,254.52036031428764
2016-10-05,254.4363176281428
2016-10-06,254.40652713245234
2016-10-07,254.38119141113876
2016-10-08,254.3786838187069
2016-10-09,254.10797189486348
2016-10-10,254.59163344704513
2016-10-11,254.97273736880425
2016-10-12,254.89755577765112
2016-10-13,254.89313904567877
2016-10-14,254.90671305744158
2016-10-15,254.54123066461403
2016-10-16,254.39923104535853
2016-10-17,254.76475014687583
2016-10-18,254.75272627790673
2016-10-19,254.5101275244948
2016-10-20,254.82820472797732
2016-10-21,255.0100239768318
2016-10-22,255.26543021085774
2016-10-23,255.69766096166077
2016-10-24,256.239700808473
2016-10-25,256.2038006640566
2016-10-26,256.36226137961165
2016-10-27,256.27545981556597
2016-10-28,256.5299926750815
2016-10-29,256.51697528309097
2016-10-30,256.6654311444929
2016-10-31,257.35162186183135
2016-11-01,258.136029076864
2016-11-02,258.38098655337774
2016-11-03,258.00143598163174
2016-11-04,258.2846544350684
2016-11-05,258.09153063012985
2016-11-06,258.4159295219776
2016-11-07,258.7435825859197
2016-11-08,259.3586831253602
2016-11-09,258.8094457791706
2016-11-10,258.8216112846887
2016-11-11,259.38374015409653
2016-11-12,259.9215095757781
2016-11-13,259.8077642318656
2016-11-14,259.98721166003526
2016-11-15,260.27272091278246
2016-11-16,259.9925260020061
2016-11-17,260.62051295142516
2016-11-18,261.15109098535123
2016-11-19,261.3137087057155
2016-11-20,261.35328134021034
2016-11-21,261.7838995609617
2016-11-22,261.8157023947339
2016-11-23,261.60043391776475
2016-11-24,261.9623509992415
2016-11-25,262.53301721689206
2016-11-26,262.91233549016226
2016-11-27,262.9957156997829
2016-11-28,263.1755439359754
2016-11-29,263.79323554198965
2016-11-30,263.8223355315496
2016-12-01,263.6896574194218
2016-12-02,264.1120728828936
2016-12-03,264.56710328925124
2016-12-04,264.8455890793151
2016-12-05,265.4254262949029
2016-12-06,265.4812362611246
2016-12-07,265.8753494799583
2016-12-08,266.2172042737551
2016-12-09,267.0877810126245
2016-12-10,267.6242688502111
2016-12-11,267.92467388771166
2016-12-12,268.1223693292754
2016-12-13,268.6337260717627
2016-12-14,268.786977405592
2016-12-15,269.1930732364716
2016-12-16,270.07642696858017
2016-12-17,270.08994796305814
2016-12-18,270.35855988346543
2016-12-19,270.6115011831675
2016-12-20,271.0244812492884
2016-12-21,271.39110937136263
2016-12-22,271.62941220808915
2016-12-23,272.35967620625036
2016-12-24,272.7112349564312
2016-12-25,273.06833800303355
2016-12-26,273.5312010315803
2016-12-27,273.84797948012033
2016-12-28,274.1493765167779
2016-12-29,274.1400522826818
2016-12-30,274.74572347981626
2016-12-31,275.38681175882783
2017-01-01,275.48755634794344
2017-01-02,275.85365078807274
2017-01-03,276.0596130288493
2017-01-04,276.28310783651625
2017-01-05,276.8478603100389
2017-01-06,276.8346591242955
2017-01-07,277.4044885750735
2017-01-08,277.8670950641117
2017-01-09,278.12644074873333
2017-01-10,278.1945610891391
2017-01-11,278.73510305897975
2017-01-12,278.8974392062429
2017-01-13,279.74294592758383
2017-01-14,280.22118645428145
2017-01-15,280.61859560722786
2017-01-16,280.98423801469283
2017-01-17,281.4729293643993
2017-01-18,282.1858540399724
2017-01-19,282.5845774687503
2017-01-20,282.9110009133378
2017-01-21,283.77074920764863
2017-01-22,283.9954698646731
2017-01-23,284.45637769102274
2017-01-24,284.6678078048084
2017-01-25,284.79612197123953
2017-01-26,285.5000276177704
2017-01-27,285.59860101638264
2017-01-28,286.4118482893927
2017-01-29,286.6146587221346
2017-01-30,286.9395748817215
2017-01-31,287.3589054554178
2017-02-01,288.07310223035114
2017-02-02,288.6105624512729
2017-02-03,289.43484139252274
2017-02-04,289.7505496903836
2017-02-05,290.262296420766
2017-02-06,290.22550978528375
2017-02-07,290.44035074481314
2017-02-08,290.78681611615997
2017-02-09,291.58354991228555
2017-02-10,292.18428219396753
2017-02-11,292.54135911666737
2017-02-12,292.4976997929909
2017-02-13,292.5409293107565
2017-02-14,292.7515571350083
2017-02-15,293.03426344301107
2017-02-16,293.3273082503622
2017-02-17,293.6571509176449
2017-02-18,294.186758840031
2017-02-19,294.4599196311217
2017-02-20,294.3566341160403
2017-02-21,294.20541015215014
2017-02-22,294.530131852015
2017-02-23,294.64572821055623
2017-02-24,295.16705363450166
2017-02-25,295.3236096572636
2017-02-26,295.741672542995
2017-02-27,296.0265676475327
2017-02-28,296.1902323741609
2017-03-01,296.40798870919826
2017-03-02,296.58086560675724
2017-03-03,296.7779852438519
2017-03-04,296.871364849224
2017-03-05,297.24886112792865
2017-03-06,297.43540579724174
2017-03-07,297.7552769371609
2017-03-08,298.02126232048624
2017-03-09,298.40066992879
2017-03-10,298.7202613942744
2017-03-11,298.5232990689116
2017-03-12,298.562301767882
2017-03-13,299.1852782720501
2017-03-14,299.4110900787786
2017-03-15,299.6261703267626
2017-03-16,299.62055740289213
2017-03-17,300.02080905634256
2017-03-18,300.0728284144672
2017-03-19,299.66707363093616
2017-03-20,299.6047178954747
2017-03-21,300.15550684634553
2017-03-22,300.6429805504394
2017-03-23,301.3732225657965
2017-03-24,301.4533061265251
2017-03-25,302.1902168678743
2017-03-26,302.3317093822722
2017-03-27,302.4091154419538
2017-03-28,302.6974918697593
2017-03-29,302.6169700563176
2017-03-30,303.057496598912
2017-03-31,302.9409771240386
2017-04-01,303.06655432464373
2017-04-02,303.4121702130759
2017-04-03,303.50821565618185
2017-04-04,303.0507291646999
2017-04-05,303.23311250803624
2017-04-06,303.1745173921493
2017-04-07,303.3614105754106
2017-04-08,303.0997755916333
2017-04-09,303.42866308900574
2017-04-10,303.52764341967696
2017-04-11,303.5484921771166
2017-04-12,303.54659412950826
2017-04-13,303.85711593446763
2017-04-14,304.0712202439115
2017-04-15,304.22407180577807
2017-04-16,304.2082361744945
2017-04-17,304.51815707374953
2017-04-18,304.8996253363245
2017-04-19,305.2080867515631
2017-04-20,304.9121796098479
2017-04-21,304.8158439957826
2017-04-22,304.68888424088897
2017-04-23,304.86289994414193
2017-04-24,304.39512289011174
2017-04-25,304.27769553757554
2017-04-26,304.2709089204753
2017-04-27,304.3210638818393
2017-04-28,304.0063991746782
2017-04-29,303.6965579488631
2017-04-30,304.1869059179292
2017-05-01,304.2943949022994
2017-05-02,303.96746857943424
2017-05-03,304.133068963485
2017-05-04,304.34684563575064
2017-05-05,304.59488370214564
2017-05-06,304.74965532364916
